loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.4654,-0.0430,0.1843,0.0910,0.0210,-0.0290,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,0.0000,-0.0610,-0.0000,-0.1578,-0.1726,-10.5787,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4654,-0.0430,0.1843,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2215,0.0000,-0.1831,-0.1831,-0.0000,-0.1124,-0.1750,-10.6193,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4654,-0.0430,0.1843,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,0.0000,0.0000,-0.0000,-0.1626,-0.1343,-10.5214,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,-0.1831,-0.1221,-0.0000,-0.1650,-0.1606,-10.6336,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2193,0.0000,-0.0610,-0.2441,0.1221,-0.1291,-0.1390,-10.5668,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2196,0.0000,0.0000,0.0000,0.1221,-0.1028,-0.1726,-10.5501,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2191,0.0000,-0.0610,-0.1221,-0.0610,-0.1267,-0.1822,-10.6169,0.0159,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2191,0.0000,0.0000,-0.0610,0.1221,-0.1411,-0.1558,-10.5477,0.0160,-0.0122,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2186,0.0000,0.0610,0.0000,-0.0000,-0.1100,-0.1366,-10.6002,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2191,0.0000,0.0000,0.0000,0.1221,-0.1243,-0.1486,-10.6217,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2186,0.0000,0.0000,0.0000,-0.0000,-0.1315,-0.1079,-10.6073,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2184,0.0000,-0.0610,-0.1221,-0.0000,-0.1554,-0.1798,-10.5405,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2184,0.0000,0.0000,-0.1221,-0.0000,-0.1721,-0.1726,-10.5453,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2179,0.0000,-0.2441,-0.1221,-0.0000,-0.1530,-0.1606,-10.5859,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2181,0.0000,0.0000,-0.1831,0.1221,-0.1554,-0.1702,-10.5978,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2188,0.0000,0.0000,-0.0610,0.1831,-0.1650,-0.1654,-10.5429,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2184,0.0000,-0.0610,-0.1221,-0.0000,-0.1435,-0.2038,-10.6097,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2184,0.0000,-0.0610,-0.1831,0.1221,-0.1339,-0.1343,-10.5405,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2179,0.0000,-0.0610,-0.1221,-0.0000,-0.1243,-0.1702,-10.5381,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2179,0.0000,-0.0610,-0.1831,-0.0000,-0.1530,-0.1966,-10.5333,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2179,0.0000,0.0000,0.0000,-0.0610,-0.1267,-0.1798,-10.6073,0.0160,-0.0123,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2176,0.0000,-0.0610,-0.1831,0.1221,-0.1554,-0.1486,-10.5286,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2179,0.0000,-0.0610,-0.1831,-0.0610,-0.1602,-0.1942,-10.5190,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2186,0.0000,-0.0610,-0.1831,0.1221,-0.1315,-0.1750,-10.5811,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2193,0.0000,0.0610,-0.1221,-0.0000,-0.1578,-0.1462,-10.6264,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2193,0.0000,-0.0610,-0.1831,0.1221,-0.1315,-0.1750,-10.5596,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2196,0.0000,-0.0610,-0.1831,-0.0000,-0.1291,-0.1846,-10.6217,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2196,0.0000,0.0000,0.0000,-0.0000,-0.1458,-0.1750,-10.5548,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,0.0000,0.0000,-0.0000,-0.1387,-0.1534,-10.6360,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,0.0000,-0.0610,-0.0000,-0.1387,-0.1510,-10.6408,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,-0.0610,-0.1831,-0.0000,-0.1482,-0.1606,-10.6431,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,0.0610,0.0000,-0.0000,-0.1291,-0.1438,-10.5668,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,-0.0610,-0.1831,-0.0000,-0.1721,-0.2014,-10.6073,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3989,-0.0633,0.2107,0.0710,0.0210,-0.0590,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,0.0000,0.0000,-0.0000,-0.0861,-0.1654,-10.5739,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4816,-0.0823,0.1613,0.1010,0.0510,-0.0290,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2208,0.0000,-0.0610,-0.1831,0.1831,-0.1339,-0.1558,-10.5668,0.0160,-0.0124,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4816,-0.0823,0.1613,0.1010,0.0510,-0.0290,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,-0.0610,-0.1831,0.1221,-0.1506,-0.1319,-10.5882,0.0161,-0.0125,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4816,-0.0823,0.1613,0.1010,0.0510,-0.0290,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2205,0.0000,-0.1831,-0.1221,-0.0610,-0.1626,-0.1630,-10.5501,0.0161,-0.0125,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4816,-0.0823,0.1613,0.1010,0.0510,-0.0290,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,0.0000,0.0000,-0.0610,-0.1745,-0.1678,-10.6026,0.0161,-0.0125,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.4816,-0.0823,0.1613,0.1010,0.0510,-0.0290,1.1667,8025.5859,8025.5859,8025.5859,8025.5859,12.2208,0.0000,-0.0610,-0.2441,0.1221,-0.1721,-0.1702,-10.5954,0.0161,-0.0126,-0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
